% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
1420	1	7	12	0	28	2196	0	1	0
1421	1	8	2	0	28	2196	0	1	0
1423	1	1	1	0	28	2052	0	1	0
1423	1	9	4	0	28	185	0	1	0
1424	1	5	11	0	28	2196	0	1	0
1425	1	4	9	0	28	2196	0	1	0
1426	1	2	10	0	28	2196	0	1	0
1427	1	10	16	0	28	2196	0	1	0
1432	1	5	11	0	28	2196	0	1	0
1435	1	9	4	0	24	1620	0	1	0
1437	1	1	1	0	28	2196	0	1	0
1440	1	7	12	0	22	1383	0	1	0
1441	1	6	3	0	28	2196	0	1	0
1443	1	10	16	0	28	2196	0	1	0
1444	1	4	9	0	28	2196	0	1	0
1448	1	2	10	0	28	185	0	1	0
1448	1	3	15	0	28	2052	0	1	0
1451	1	8	2	0	28	2196	0	1	0
1453	1	9	4	0	28	2196	0	1	0
1463	1	2	10	0	28	2196	0	1	0
1464	1	4	9	0	28	2196	0	1	0
1465	1	5	11	0	28	2196	0	1	0
1470	1	6	3	0	28	2196	0	1	0
1471	1	3	15	0	28	2196	0	1	0
1472	1	1	1	0	28	2196	0	1	0
1473	1	8	2	0	28	2196	0	1	0
1476	1	10	16	0	28	2196	0	1	0
1477	1	9	4	0	28	2196	0	1	0
1479	1	6	3	0	28	2196	0	1	0
1480	1	1	1	0	28	2196	0	1	0
1483	1	7	12	0	26	1836	0	1	0
1484	1	4	9	0	28	2196	0	1	0
1489	1	1	1	0	28	2196	0	1	0
1492	1	3	15	0	28	2196	0	1	0
1494	1	5	11	0	28	2196	0	1	0
1495	1	10	16	0	28	2196	0	1	0
1496	1	6	3	0	28	2196	0	1	0
1497	1	2	10	0	28	2196	0	1	0
1498	1	9	4	0	28	2196	0	1	0
1499	1	4	9	0	28	2196	0	1	0
1500	1	8	2	0	28	2196	0	1	0
1506	1	7	12	0	22	1383	0	1	0
1510	1	9	4	0	28	2196	0	1	0
1516	1	3	15	0	28	2196	0	1	0
1519	1	1	1	0	28	2196	0	1	0
1522	1	4	9	0	28	2196	0	1	0
1527	1	10	16	0	28	2196	0	1	0
1528	1	2	10	0	28	2196	0	1	0
1529	1	9	4	0	28	185	0	1	0
1529	1	3	15	0	28	2052	0	1	0
1531	1	9	4	0	24	1620	0	1	0
1532	1	7	12	0	28	2196	0	1	0
1534	1	5	11	0	28	2196	0	1	0
1536	1	1	1	0	28	2196	0	1	0
1544	1	9	4	0	28	2196	0	1	0
1545	1	5	11	0	28	2196	0	1	0
1546	1	6	3	0	28	2196	0	1	0
1547	1	1	1	0	28	185	0	1	0
1547	1	3	15	0	28	2052	0	1	0
1550	1	8	2	0	28	2196	0	1	0
1551	1	10	16	0	28	2196	0	1	0
1552	1	4	9	0	28	2196	0	1	0
1554	1	6	3	0	28	2196	0	1	0
1556	1	2	10	0	28	2196	0	1	0
1558	1	1	1	0	28	2196	0	1	0
1559	1	5	11	0	28	2196	0	1	0
1560	1	4	9	0	28	2196	0	1	0
1561	1	10	16	0	28	2196	0	1	0
1562	1	9	4	0	28	2196	0	1	0
1563	1	1	1	0	28	2196	0	1	0
1571	1	5	11	0	28	2196	0	1	0
1572	1	2	10	0	28	2196	0	1	0
1574	1	6	3	0	28	2196	0	1	0
1575	1	10	16	0	28	2196	0	1	0
1576	1	1	1	0	28	2196	0	1	0
1577	1	8	2	0	28	2196	0	1	0
1578	1	2	10	0	28	2196	0	1	0
1582	1	7	12	0	28	2196	0	1	0
1583	1	4	9	0	28	2196	0	1	0
1587	1	7	12	0	28	2196	0	1	0
1588	1	2	10	0	28	2196	0	1	0
1589	1	5	11	0	26	1836	0	1	0
1593	1	7	12	0	28	2196	0	1	0
1598	1	3	15	0	26	1836	0	1	0
1599	1	9	4	0	24	1620	0	1	0
1601	1	8	2	0	28	2196	0	1	0
1602	1	1	1	0	28	373	0	1	0
1602	1	5	11	0	28	1836	0	1	0
1603	1	2	10	0	28	2196	0	1	0
1604	1	3	15	0	20	1191	0	1	0
1607	1	8	2	0	28	2196	0	1	0
1609	1	5	11	0	24	1620	0	1	0
1611	1	6	3	0	28	2196	0	1	0
1612	1	8	2	0	28	185	0	1	0
1612	1	3	15	0	28	2052	0	1	0
1615	1	4	9	0	28	2196	0	1	0
1619	1	7	12	0	20	1191	0	1	0
1624	1	2	10	0	28	2196	0	1	0
1627	1	7	12	0	26	1836	0	1	0
1630	1	10	16	0	28	2196	0	1	0
1631	1	4	9	0	28	2196	0	1	0
1632	1	7	12	0	26	1836	0	1	0
1634	1	1	1	0	28	2196	0	1	0
1636	1	5	11	0	28	2196	0	1	0
1637	1	6	3	0	28	2196	0	1	0
1638	1	4	9	0	28	2196	0	1	0
1643	1	9	4	0	28	2196	0	1	0
1646	1	8	2	0	28	2196	0	1	0
1648	1	7	12	0	24	1620	0	1	0
1653	1	5	11	0	28	2196	0	1	0
1654	1	2	10	0	28	2196	0	1	0
1657	1	6	3	0	28	2196	0	1	0
1662	1	10	16	0	22	1383	0	1	0
1665	1	2	10	0	28	2196	0	1	0
1666	1	5	11	0	28	2196	0	1	0
1671	1	1	1	0	28	2196	0	1	0
1674	1	2	10	0	28	2196	0	1	0
1676	1	4	9	0	28	2196	0	1	0
1677	1	9	4	0	28	2196	0	1	0
1678	1	5	11	0	28	2196	0	1	0
1686	1	3	15	0	26	1836	0	1	0
1687	1	10	16	0	28	2196	0	1	0
1688	1	7	12	0	22	1383	0	1	0
1689	1	8	2	0	28	2196	0	1	0
1690	1	3	15	0	28	2196	0	1	0
1691	1	5	11	0	28	2196	0	1	0
1692	1	4	9	0	28	2196	0	1	0
1695	1	6	3	0	28	2196	0	1	0
1696	1	2	10	0	28	2196	0	1	0
1699	1	9	4	0	28	2196	0	1	0
1702	1	7	12	0	24	1620	0	1	0
1705	1	1	1	0	28	2196	0	1	0
1706	1	6	3	0	28	2196	0	1	0
1707	1	3	15	0	28	2196	0	1	0
1708	1	9	4	0	28	2196	0	1	0
1709	1	4	9	0	28	2196	0	1	0
1710	1	7	12	0	28	2196	0	1	0
1711	1	6	3	0	28	2196	0	1	0
1713	1	8	2	0	28	2196	0	1	0
1714	1	10	16	0	28	2196	0	1	0
1716	1	5	11	0	28	2196	0	1	0
1724	1	7	12	0	28	2196	0	1	0
1725	1	1	1	0	28	2196	0	1	0
1726	1	10	16	0	28	2196	0	1	0
1727	1	2	10	0	28	185	0	1	0
1727	1	3	15	0	28	2052	0	1	0
1732	1	5	11	0	28	2196	0	1	0
1734	1	9	4	0	28	2196	0	1	0
1735	1	6	3	0	28	2196	0	1	0
1738	1	4	9	0	28	2196	0	1	0
1739	1	1	1	0	28	2196	0	1	0
1741	1	7	12	0	20	1191	0	1	0
1742	1	6	3	0	28	2196	0	1	0
1744	1	3	15	0	28	2196	0	1	0
1747	1	7	12	0	24	1620	0	1	0
1748	1	6	3	0	28	2196	0	1	0
1751	1	4	9	0	28	2196	0	1	0
1752	1	5	11	0	18	967	0	1	0
1757	1	8	2	0	28	2196	0	1	0
1759	1	5	11	0	18	967	0	1	0
1762	1	4	9	0	28	2196	0	1	0
1763	1	10	16	0	28	2196	0	1	0
1764	1	2	10	0	28	2196	0	1	0
1765	1	9	4	0	28	2196	0	1	0
1766	1	1	1	0	24	1620	0	1	0
1769	1	5	11	0	28	2196	0	1	0
1772	1	8	2	0	28	2196	0	1	0
1773	1	9	4	0	28	2196	0	1	0
1781	1	5	11	0	28	2196	0	1	0
1782	1	3	15	0	28	2196	0	1	0
1784	1	6	3	0	28	2196	0	1	0
1786	1	1	1	0	28	2196	0	1	0
1787	1	4	9	0	28	2196	0	1	0
1791	1	7	12	0	26	1836	0	1	0
1793	1	1	1	0	28	2196	0	1	0
1795	1	8	2	0	28	2196	0	1	0
1797	1	10	16	0	28	2196	0	1	0
1798	1	2	10	0	28	2196	0	1	0
1799	1	3	15	0	24	1620	0	1	0
1803	1	4	9	0	28	2196	0	1	0
1804	1	5	11	0	28	2196	0	1	0
1809	1	2	10	0	28	2196	0	1	0
1814	1	9	4	0	28	2196	0	1	0
1818	1	9	4	0	26	1836	0	1	0
1821	1	3	15	0	6	309	0	1	0
1825	1	8	2	0	28	2196	0	1	0
1826	1	5	11	0	28	2196	0	1	0
1829	1	10	16	0	28	2196	0	1	0
1831	1	2	10	0	28	2196	0	1	0
1836	1	1	1	0	28	2196	0	1	0
1837	1	8	2	0	28	2196	0	1	0
1838	1	5	11	0	28	2196	0	1	0
1844	1	9	4	0	28	2196	0	1	0
1846	1	10	16	0	28	2196	0	1	0
1851	1	2	10	0	28	2196	0	1	0
1852	1	7	12	0	24	1620	0	1	0
1853	1	8	2	0	28	2196	0	1	0
1854	1	5	11	0	26	1836	0	1	0
1856	1	10	16	0	24	1620	0	1	0
1857	1	6	3	0	28	2196	0	1	0
1859	1	8	2	0	28	2196	0	1	0
1860	1	1	1	0	28	2196	0	1	0
1862	1	3	15	0	26	1836	0	1	0
1870	1	2	10	0	28	2196	0	1	0
1871	1	4	9	0	28	2196	0	1	0
1872	1	10	16	0	28	2196	0	1	0
1874	1	10	16	0	28	2196	0	1	0
1881	1	6	3	0	28	2196	0	1	0
1882	1	9	4	0	28	2196	0	1	0
1883	1	8	2	0	28	2196	0	1	0
1885	1	7	12	0	28	2196	0	1	0
1887	1	1	1	0	28	2196	0	1	0
1888	1	10	16	0	28	2196	0	1	0
1889	1	8	2	0	28	2196	0	1	0
1890	1	7	12	0	28	2196	0	1	0
1892	1	5	11	0	22	1383	0	1	0
1893	1	4	9	0	28	2196	0	1	0
1895	1	10	16	0	28	2196	0	1	0
1898	1	4	9	0	28	2196	0	1	0
1899	1	8	2	0	28	2196	0	1	0
1900	1	9	4	0	28	2196	0	1	0
1904	1	1	1	0	20	1191	0	1	0
1905	1	8	2	0	28	2196	0	1	0
1908	1	3	15	0	24	1620	0	1	0
1909	1	2	10	0	28	2196	0	1	0
1910	1	9	4	0	28	2196	0	1	0
1911	1	8	2	0	28	2196	0	1	0
1913	1	6	3	0	28	2196	0	1	0
1914	1	4	9	0	28	2196	0	1	0
1915	1	10	16	0	28	2196	0	1	0
1919	1	7	12	0	22	1383	0	1	0
1922	1	4	9	0	28	2196	0	1	0
1926	1	5	11	0	28	2196	0	1	0
1927	1	7	12	0	28	2196	0	1	0
1929	1	8	2	0	24	1620	0	1	0
1932	1	3	15	0	26	1836	0	1	0
1933	1	7	12	0	28	2196	0	1	0
1936	1	2	10	0	28	2196	0	1	0
1939	1	2	10	0	28	2196	0	1	0
1942	1	5	11	0	28	2196	0	1	0
1946	1	10	16	0	28	2196	0	1	0
1947	1	6	3	0	28	2196	0	1	0
1948	1	10	16	0	28	2196	0	1	0
1949	1	3	15	0	28	2196	0	1	0
1950	1	7	12	0	28	2196	0	1	0
1951	1	4	9	0	28	2196	0	1	0
1956	1	8	2	0	24	1620	0	1	0
1958	1	10	16	0	20	1191	0	1	0
1960	1	1	1	0	28	2196	0	1	0
1961	1	6	3	0	28	2196	0	1	0
1962	1	8	2	0	24	1620	0	1	0
1964	1	7	12	0	28	2196	0	1	0
1965	1	4	9	0	28	2196	0	1	0
1967	1	3	15	0	28	2196	0	1	0
1969	1	9	4	0	28	2196	0	1	0
1970	1	7	12	0	28	2196	0	1	0
1974	1	4	9	0	28	2196	0	1	0
1980	1	2	10	0	28	2196	0	1	0
1981	1	10	16	0	28	2196	0	1	0
1984	1	8	2	0	22	1383	0	1	0
1992	1	1	1	0	28	2196	0	1	0
1994	1	3	15	0	28	2196	0	1	0
1996	1	1	1	0	20	1191	0	1	0
1997	1	7	12	0	28	2196	0	1	0
2002	1	4	9	0	28	2196	0	1	0
2003	1	10	16	0	28	2196	0	1	0
2005	1	8	2	0	28	2196	0	1	0
2006	1	2	10	0	28	2196	0	1	0
2008	1	6	3	0	28	2196	0	1	0
2009	1	1	1	0	24	1479	0	1	0
2009	1	4	9	0	28	185	0	1	0
2010	1	10	16	0	28	2196	0	1	0
2011	1	2	10	0	28	2196	0	1	0
2012	1	5	11	0	26	1836	0	1	0
2013	1	7	12	0	24	1620	0	1	0
2018	1	2	10	0	28	2196	0	1	0
2019	1	6	3	0	28	2196	0	1	0
2020	1	9	4	0	28	2196	0	1	0
2024	1	1	1	0	28	2196	0	1	0
2025	1	2	10	0	28	2196	0	1	0
2026	1	10	16	0	28	2196	0	1	0
2027	1	3	15	0	28	2196	0	1	0
2030	1	6	3	0	28	2196	0	1	0
2031	1	7	12	0	22	1383	0	1	0
2032	1	1	1	0	28	2196	0	1	0
2033	1	4	9	0	28	2196	0	1	0
2034	1	8	2	0	28	2196	0	1	0
2040	1	2	10	0	28	2196	0	1	0
2042	1	5	11	0	28	2196	0	1	0
2044	1	3	15	0	28	2196	0	1	0
2048	1	9	4	0	22	1383	0	1	0
2049	1	7	12	0	28	2196	0	1	0
2056	1	6	3	0	28	2196	0	1	0
2057	1	8	2	0	28	2196	0	1	0
2060	1	5	11	0	24	1620	0	1	0
2065	1	3	15	0	24	1620	0	1	0
2066	1	2	10	0	28	2196	0	1	0
2067	1	9	4	0	28	2196	0	1	0
2071	1	5	11	0	28	2196	0	1	0
2073	1	3	15	0	24	1620	0	1	0
2076	1	2	10	0	28	2196	0	1	0
2078	1	9	4	0	24	1620	0	1	0
2086	1	4	9	0	28	2196	0	1	0
2087	1	10	16	0	28	2196	0	1	0
2089	1	5	11	0	28	2196	0	1	0
2090	1	1	1	0	28	2196	0	1	0
2091	1	5	11	0	28	2196	0	1	0
2092	1	8	2	0	28	2196	0	1	0
2093	1	3	15	0	24	1620	0	1	0
2094	1	6	3	0	28	2196	0	1	0
2095	1	5	11	0	28	2196	0	1	0
2101	1	4	9	0	28	2196	0	1	0
2102	1	6	3	0	28	2196	0	1	0
2103	1	7	12	0	22	1383	0	1	0
2105	1	3	15	0	24	1620	0	1	0
2109	1	9	4	0	28	2196	0	1	0
2110	1	1	1	0	28	2196	0	1	0
2111	1	8	2	0	28	2196	0	1	0
2112	1	10	16	0	28	2196	0	1	0
2118	1	7	12	0	22	1383	0	1	0
2119	1	9	4	0	28	2196	0	1	0
2120	1	6	3	0	28	2196	0	1	0
2122	1	1	1	0	28	2196	0	1	0
2123	1	2	10	0	28	2196	0	1	0
2124	1	5	11	0	28	2196	0	1	0
2125	1	4	9	0	28	2196	0	1	0
2127	1	5	11	0	28	2196	0	1	0
2131	1	1	1	0	28	2196	0	1	0
2133	1	8	2	0	28	2196	0	1	0
2137	1	4	9	0	28	2196	0	1	0
2143	1	9	4	0	28	185	0	1	0
2143	1	3	15	0	28	2052	0	1	0
2144	1	2	10	0	28	2196	0	1	0
2145	1	5	11	0	28	2196	0	1	0
2150	1	7	12	0	22	1383	0	1	0
2151	1	3	15	0	28	2196	0	1	0
2155	1	4	9	0	28	2196	0	1	0
2160	1	6	3	0	28	185	0	1	0
2160	1	7	12	0	28	2052	0	1	0
2163	1	1	1	0	28	2196	0	1	0
2166	1	9	4	0	28	2196	0	1	0
2168	1	1	1	0	28	2196	0	1	0
2169	1	5	11	0	20	1191	0	1	0
2171	1	9	4	0	28	2196	0	1	0
2172	1	7	12	0	22	1383	0	1	0
2175	1	10	16	0	28	2196	0	1	0
2176	1	8	2	0	28	2196	0	1	0
2183	1	3	15	0	28	2196	0	1	0
2184	1	6	3	0	28	2196	0	1	0
2185	1	9	4	0	28	2196	0	1	0
2186	1	1	1	0	28	2196	0	1	0
2187	1	5	11	0	28	2196	0	1	0
2189	1	8	2	0	28	2196	0	1	0
2192	1	7	12	0	28	2196	0	1	0
2195	1	4	9	0	28	2196	0	1	0
2196	1	1	1	0	28	2196	0	1	0
2199	1	4	9	0	28	2196	0	1	0
2200	1	5	11	0	24	1620	0	1	0
2202	1	6	3	0	28	185	0	1	0
2202	1	10	16	0	28	2052	0	1	0
2203	1	7	12	0	28	2196	0	1	0
2205	1	9	4	0	28	2196	0	1	0
2208	1	3	15	0	24	1620	0	1	0
2211	1	2	10	0	28	2196	0	1	0
2217	1	4	9	0	28	2196	0	1	0
2218	1	5	11	0	28	185	0	1	0
2218	1	3	15	0	28	2052	0	1	0
2219	1	1	1	0	28	2196	0	1	0
2220	1	7	12	0	28	2196	0	1	0
2221	1	2	10	0	28	2196	0	1	0
2222	1	10	16	0	28	2196	0	1	0
2223	1	9	4	0	28	2196	0	1	0
2224	1	8	2	0	28	2196	0	1	0
2225	1	7	12	0	28	2196	0	1	0
2226	1	9	4	0	28	2196	0	1	0
2227	1	1	1	0	28	2196	0	1	0
2228	1	6	3	0	28	2196	0	1	0
2229	1	3	15	0	22	1383	0	1	0
2237	1	8	2	0	28	2196	0	1	0
2238	1	9	4	0	28	2196	0	1	0
2240	1	6	3	0	28	2196	0	1	0
2241	1	10	16	0	28	2196	0	1	0
2242	1	3	15	0	28	2196	0	1	0
2243	1	7	12	0	28	2196	0	1	0
2249	1	2	10	0	28	2196	0	1	0
2253	1	1	1	0	22	1383	0	1	0
2255	1	4	9	0	28	2196	0	1	0
2256	1	10	16	0	28	2196	0	1	0
2263	1	4	9	0	28	2196	0	1	0
2264	1	7	12	0	28	2196	0	1	0
2266	1	2	10	0	28	2196	0	1	0
2267	1	3	15	0	28	2196	0	1	0
2268	1	6	3	0	28	2196	0	1	0
2269	1	9	4	0	28	2196	0	1	0
2271	1	4	9	0	28	2196	0	1	0
2274	1	2	10	0	28	2196	0	1	0
2276	1	5	11	0	28	2196	0	1	0
2281	1	4	9	0	28	2196	0	1	0
2286	1	2	10	0	28	2196	0	1	0
2287	1	5	11	0	28	2196	0	1	0
2288	1	4	9	0	28	2196	0	1	0
2291	1	1	1	0	28	2196	0	1	0
2295	1	8	2	0	28	2196	0	1	0
2300	1	7	12	0	24	1620	0	1	0
2301	1	6	3	0	28	2196	0	1	0
2302	1	1	1	0	28	2196	0	1	0
2303	1	4	9	0	28	2196	0	1	0
2307	1	3	15	0	28	2196	0	1	0
2308	1	7	12	0	28	2196	0	1	0
2309	1	5	11	0	28	2196	0	1	0
2312	1	10	16	0	28	2196	0	1	0
2313	1	9	4	0	28	2196	0	1	0
2314	1	3	15	0	28	2196	0	1	0
2315	1	2	10	0	28	2196	0	1	0
2316	1	4	9	0	28	2196	0	1	0
2317	1	7	12	0	28	2196	0	1	0
2319	1	8	2	0	28	2196	0	1	0
2321	1	10	16	0	28	2196	0	1	0
2323	1	5	11	0	28	2196	0	1	0
2324	1	2	10	0	28	2196	0	1	0
2326	1	3	15	0	22	1383	0	1	0
2327	1	1	1	0	28	2196	0	1	0
2334	1	9	4	0	28	2196	0	1	0
2337	1	2	10	0	28	2196	0	1	0
2339	1	10	16	0	28	2196	0	1	0
2340	1	8	2	0	28	2196	0	1	0
2341	1	4	9	0	28	2196	0	1	0
2343	1	2	10	0	28	2196	0	1	0
2344	1	6	3	0	28	2196	0	1	0
2345	1	7	12	0	28	2196	0	1	0
2348	1	1	1	0	28	2196	0	1	0
2352	1	8	2	0	28	2196	0	1	0
2353	1	6	3	0	28	2196	0	1	0
2354	1	7	12	0	28	2196	0	1	0
2360	1	10	16	0	28	2196	0	1	0
2361	1	3	15	0	28	2196	0	1	0
2362	1	1	1	0	28	2196	0	1	0
2363	1	4	9	0	28	2196	0	1	0
2367	1	3	15	0	28	2196	0	1	0
2368	1	7	12	0	28	2196	0	1	0
2370	1	6	3	0	28	2196	0	1	0
2371	1	7	12	0	28	2196	0	1	0
2375	1	9	4	0	28	2196	0	1	0
2376	1	8	2	0	28	2196	0	1	0
2380	1	10	16	0	28	2196	0	1	0
2383	1	6	3	0	28	2196	0	1	0
2384	1	10	16	0	28	2196	0	1	0
2386	1	5	11	0	28	2196	0	1	0
2387	1	9	4	0	28	2196	0	1	0
2388	1	10	16	0	28	2196	0	1	0
2389	1	7	12	0	28	2196	0	1	0
2393	1	6	3	0	28	2196	0	1	0
2394	1	8	2	0	28	2196	0	1	0
2395	1	4	9	0	28	2196	0	1	0
2397	1	9	4	0	22	1383	0	1	0
2398	1	4	9	0	28	2196	0	1	0
2399	1	2	10	0	28	2196	0	1	0
2400	1	10	16	0	28	2196	0	1	0
2402	1	9	4	0	28	2196	0	1	0
2404	1	1	1	0	28	2196	0	1	0
2408	1	8	2	0	28	2196	0	1	0
2411	1	5	11	0	28	2196	0	1	0
2413	1	1	1	0	28	373	0	1	0
2413	1	3	15	0	28	1836	0	1	0
2414	1	2	10	0	28	2196	0	1	0
2415	1	6	3	0	28	2196	0	1	0
2416	1	9	4	0	28	2196	0	1	0
2419	1	4	9	0	28	2196	0	1	0
2420	1	6	3	0	28	2196	0	1	0
2421	1	10	16	0	28	2196	0	1	0
2424	1	3	15	0	20	1191	0	1	0
2426	1	2	10	0	28	2196	0	1	0
2427	1	5	11	0	28	2196	0	1	0
2428	1	8	2	0	28	2196	0	1	0
2429	1	1	1	0	28	2196	0	1	0
2430	1	7	12	0	28	2196	0	1	0
2435	1	8	2	0	28	2196	0	1	0
2438	1	3	15	0	22	1383	0	1	0
2439	1	9	4	0	28	2196	0	1	0
2440	1	6	3	0	28	2196	0	1	0
2442	1	2	10	0	28	185	0	1	0
2442	1	5	11	0	28	2052	0	1	0
2445	1	1	1	0	28	2196	0	1	0
2446	1	4	9	0	28	2196	0	1	0
2447	1	10	16	0	28	2196	0	1	0
2450	1	3	15	0	24	1620	0	1	0
2451	1	9	4	0	28	2196	0	1	0
2452	1	10	16	0	28	2196	0	1	0
2457	1	6	3	0	28	2196	0	1	0
2460	1	3	15	0	22	1383	0	1	0
2461	1	9	4	0	28	2196	0	1	0
2468	1	9	4	0	28	2196	0	1	0
2474	1	6	3	0	28	2196	0	1	0
2475	1	8	2	0	28	2196	0	1	0
2476	1	4	9	0	28	2196	0	1	0
2477	1	5	11	0	28	2196	0	1	0
2478	1	7	12	0	28	2196	0	1	0
2479	1	3	15	0	4	217	0	1	0
2480	1	7	12	0	28	2196	0	1	0
2481	1	10	16	0	28	2196	0	1	0
2486	1	7	12	0	28	2196	0	1	0
2490	1	5	11	0	28	749	0	1	0
2490	1	3	15	0	28	1479	0	1	0
2495	1	4	9	0	28	2196	0	1	0
2497	1	3	15	0	22	1383	0	1	0
2499	1	8	2	0	28	2196	0	1	0
2503	1	5	11	0	28	2196	0	1	0
2507	1	2	10	0	28	2196	0	1	0
2508	1	9	4	0	28	2196	0	1	0
2511	1	4	9	0	28	2196	0	1	0
2512	1	8	2	0	28	2196	0	1	0
2515	1	5	11	0	28	2196	0	1	0
2516	1	7	12	0	28	185	0	1	0
2516	1	3	15	0	28	2052	0	1	0
2517	1	6	3	0	28	2196	0	1	0
2519	1	8	2	0	28	2196	0	1	0
2521	1	10	16	0	28	2196	0	1	0
2523	1	4	9	0	28	2196	0	1	0
2526	1	5	11	0	28	2196	0	1	0
2527	1	6	3	0	28	2196	0	1	0
2528	1	1	1	0	28	2196	0	1	0
2529	1	7	12	0	28	2196	0	1	0
2530	1	4	9	0	28	2196	0	1	0
2531	1	3	15	0	28	2196	0	1	0
2533	1	8	2	0	28	2196	0	1	0
2537	1	1	1	0	28	2196	0	1	0
2538	1	7	12	0	24	1620	0	1	0
2539	1	10	16	0	28	2196	0	1	0
2543	1	3	15	0	20	1191	0	1	0
2544	1	7	12	0	28	2196	0	1	0
2546	1	2	10	0	28	2196	0	1	0
2548	1	1	1	0	28	2196	0	1	0
2550	1	9	4	0	28	2196	0	1	0
2551	1	10	16	0	28	2196	0	1	0
2553	1	5	11	0	28	2196	0	1	0
2554	1	8	2	0	28	2196	0	1	0
2555	1	4	9	0	28	2196	0	1	0
2556	1	7	12	0	28	2196	0	1	0
2557	1	1	1	0	28	2196	0	1	0
2562	1	6	3	0	28	2196	0	1	0
2564	1	10	16	0	28	2196	0	1	0
2566	1	1	1	0	28	2196	0	1	0
2567	1	7	12	0	28	2196	0	1	0
2568	1	2	10	0	28	2196	0	1	0
2569	1	10	16	0	28	2196	0	1	0
2571	1	4	9	0	28	2196	0	1	0
2574	1	3	15	0	28	2196	0	1	0
2575	1	5	11	0	28	2196	0	1	0
2578	1	6	3	0	28	2196	0	1	0
2583	1	7	12	0	28	2196	0	1	0
2589	1	5	11	0	28	2196	0	1	0
2593	1	9	4	0	28	2196	0	1	0
2594	1	6	3	0	28	2196	0	1	0
2595	1	8	2	0	28	2196	0	1	0
2596	1	2	10	0	28	2196	0	1	0
2597	1	4	9	0	28	2196	0	1	0
2601	1	10	16	0	28	2196	0	1	0
2603	1	4	9	0	28	2196	0	1	0
2604	1	1	1	0	28	2196	0	1	0
2607	1	2	10	0	28	185	0	1	0
2607	1	3	15	0	28	2052	0	1	0
2608	1	9	4	0	28	2196	0	1	0
2609	1	6	3	0	28	2196	0	1	0
2611	1	10	16	0	28	2196	0	1	0
2613	1	5	11	0	28	2196	0	1	0
2619	1	2	10	0	28	2196	0	1	0
2620	1	8	2	0	28	2196	0	1	0
2621	1	9	4	0	28	2196	0	1	0
2622	1	6	3	0	28	2196	0	1	0
2623	1	1	1	0	28	2196	0	1	0
2624	1	4	9	0	28	2196	0	1	0
2625	1	5	11	0	28	2196	0	1	0
2631	1	4	9	0	28	2196	0	1	0
2633	1	2	10	0	28	549	0	1	0
2633	1	3	15	0	28	1692	0	1	0
2634	1	5	11	0	28	2196	0	1	0
2635	1	9	4	0	28	2196	0	1	0
2636	1	6	3	0	28	2196	0	1	0
2637	1	8	2	0	28	2196	0	1	0
2638	1	10	16	0	28	2196	0	1	0
2639	1	1	1	0	28	2196	0	1	0
2647	1	1	1	0	28	2196	0	1	0
2649	1	5	11	0	28	2196	0	1	0
2654	1	6	3	0	28	2196	0	1	0
2656	1	4	9	0	28	2196	0	1	0
2657	1	10	16	0	28	2196	0	1	0
2661	1	1	1	0	28	2196	0	1	0
2663	1	6	3	0	28	2196	0	1	0
2664	1	4	9	0	28	2196	0	1	0
2665	1	10	16	0	28	2196	0	1	0
2666	1	1	1	0	28	2196	0	1	0
2668	1	2	10	0	28	2196	0	1	0
2670	1	5	11	0	28	2196	0	1	0
2672	1	9	4	0	28	2196	0	1	0
2673	1	6	3	0	28	2196	0	1	0
2674	1	4	9	0	28	2196	0	1	0
2682	1	2	10	0	28	2196	0	1	0
2685	1	9	4	0	28	2196	0	1	0
2686	1	1	1	0	28	2196	0	1	0
2687	1	7	12	0	28	2196	0	1	0
2689	1	6	3	0	28	2196	0	1	0
2690	1	10	16	0	28	2196	0	1	0
2691	1	4	9	0	28	2196	0	1	0
2694	1	10	16	0	28	2196	0	1	0
2695	1	8	2	0	28	2196	0	1	0
2698	1	6	3	0	28	2196	0	1	0
2699	1	3	15	0	28	2196	0	1	0
2700	1	4	9	0	28	2196	0	1	0
2703	1	8	2	0	28	2196	0	1	0
2704	1	1	1	0	20	1191	0	1	0
2705	1	10	16	0	28	2196	0	1	0
2708	1	5	11	0	24	1620	0	1	0
2709	1	4	9	0	28	2196	0	1	0
2714	1	9	4	0	28	2196	0	1	0
2718	1	3	15	0	28	2196	0	1	0
2720	1	6	3	0	28	2196	0	1	0
2721	1	10	16	0	28	2196	0	1	0
2725	1	5	11	0	24	1620	0	1	0
2726	1	2	10	0	28	2196	0	1	0
2727	1	8	2	0	28	2196	0	1	0
2728	1	4	9	0	28	2196	0	1	0
2730	1	3	15	0	28	2196	0	1	0
2731	1	1	1	0	28	2196	0	1	0
2735	1	6	3	0	28	2196	0	1	0
2737	1	5	11	0	28	2196	0	1	0
2738	1	1	1	0	28	2196	0	1	0
2739	1	9	4	0	28	2196	0	1	0
2741	1	5	11	0	28	2196	0	1	0
2745	1	1	1	0	28	2196	0	1	0
2755	1	1	1	0	28	2196	0	1	0
2756	1	10	16	0	28	2196	0	1	0
2757	1	3	15	0	24	1620	0	1	0
2760	1	8	2	0	28	2196	0	1	0
2761	1	7	12	0	28	2196	0	1	0
2762	1	6	3	0	28	2196	0	1	0
