% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
2796	1	1	2	0	28	2196	0	1	0
2799	1	4	4	0	14	775	0	1	0
2802	1	3	3	0	28	185	1	0	0
2803	1	5	1	0	28	2196	0	1	0
2804	1	3	3	0	14	775	0	1	0
2811	1	1	2	0	28	2196	0	1	0
2813	1	2	5	0	28	2196	0	1	0
2816	1	5	1	0	20	1191	0	1	0
2820	1	3	3	0	26	1836	0	1	0
2821	1	4	4	0	24	1620	0	1	0
2826	1	3	3	0	22	1383	0	1	0
2832	1	1	2	0	28	2196	0	1	0
2837	1	4	4	0	24	1620	0	1	0
2838	1	1	2	0	28	2196	0	1	0
2843	1	2	5	0	28	2196	0	1	0
2851	1	3	3	0	28	2196	0	1	0
2856	1	1	2	0	28	2196	0	1	0
2857	1	5	1	0	28	2196	0	1	0
2860	1	2	5	0	28	2196	0	1	0
2877	1	4	4	0	28	2196	0	1	0
2878	1	1	2	0	28	2196	0	1	0
2879	1	2	5	0	28	2196	0	1	0
2880	1	1	2	0	28	2196	0	1	0
2881	1	3	3	0	28	2196	0	1	0
2882	1	5	1	0	28	2196	0	1	0
2883	1	4	4	0	28	2196	0	1	0
2887	1	1	2	0	28	2196	0	1	0
2895	1	2	5	0	28	2196	0	1	0
2898	1	3	3	0	28	2196	0	1	0
2904	1	5	1	0	28	2196	0	1	0
2906	1	4	4	0	18	967	0	1	0
2913	1	1	2	0	28	2196	0	1	0
2915	1	2	5	0	28	2196	0	1	0
2918	1	3	3	0	28	2196	0	1	0
2927	1	2	5	0	28	2196	0	1	0
2937	1	5	1	0	28	2196	0	1	0
2938	1	3	3	0	28	2196	0	1	0
2942	1	4	4	0	28	2196	0	1	0
2943	1	1	2	0	28	2196	0	1	0
2944	1	3	3	0	28	2196	0	1	0
2950	1	2	5	0	28	2196	0	1	0
2969	1	5	1	0	22	1383	0	1	0
2970	1	1	2	0	28	2196	0	1	0
2978	1	2	5	0	28	2196	0	1	0
2981	1	4	4	0	28	2196	0	1	0
2984	1	5	1	0	28	2196	0	1	0
2986	1	3	3	0	28	2052	0	1	0
2986	1	2	5	0	28	185	0	1	0
2987	1	1	2	0	28	2196	0	1	0
3001	1	5	1	0	28	2196	0	1	0
3004	1	4	4	0	28	2196	0	1	0
3011	1	3	3	0	22	1383	0	1	0
3017	1	1	2	0	28	2196	0	1	0
3019	1	5	1	0	28	2196	0	1	0
3020	1	4	4	0	18	967	0	1	0
3026	1	2	5	0	28	2196	0	1	0
3027	1	3	3	0	22	1383	0	1	0
3033	1	3	3	0	28	373	0	1	0
3033	1	4	4	0	28	1836	0	1	0
3034	1	1	2	0	28	2196	0	1	0
3039	1	3	3	0	28	2196	0	1	0
3052	1	2	5	0	28	2196	0	1	0
3053	1	5	1	0	28	2196	0	1	0
3057	1	3	3	0	22	1383	0	1	0
3066	1	1	2	0	28	2196	0	1	0
3070	1	3	3	0	22	1383	0	1	0
3072	1	1	2	0	28	2196	0	1	0
3073	1	5	1	0	28	2196	0	1	0
3074	1	2	5	0	28	2196	0	1	0
3078	1	3	3	0	20	1191	0	1	0
3080	1	4	4	0	24	1620	0	1	0
3082	1	1	2	0	28	2196	0	1	0
3089	1	3	3	0	20	1191	0	1	0
3091	1	5	1	0	28	2196	0	1	0
3096	1	4	4	0	28	2196	0	1	0
3098	1	1	2	0	28	2196	0	1	0
3100	1	5	1	0	28	2196	0	1	0
3104	1	2	5	0	28	2196	0	1	0
3106	1	3	3	0	26	1836	0	1	0
3110	1	4	4	0	20	1191	0	1	0
3114	1	4	4	0	26	1836	0	1	0
3116	1	3	3	0	18	967	0	1	0
3119	1	3	3	0	6	309	0	1	0
3124	1	2	5	0	28	2196	0	1	0
3125	1	3	3	0	22	1383	0	1	0
3130	1	1	2	0	28	2196	0	1	0
3131	1	5	1	0	28	2196	0	1	0
3132	1	4	4	0	24	1620	0	1	0
3133	1	3	3	0	22	1383	0	1	0
3142	1	2	5	0	28	2196	0	1	0
3144	1	3	3	0	14	775	0	1	0
3149	1	1	2	0	28	2196	0	1	0
3161	1	5	1	0	28	2196	0	1	0
3167	1	4	4	0	28	2196	0	1	0
3170	1	1	2	0	28	2196	0	1	0
3175	1	1	2	0	28	2196	0	1	0
3181	1	5	1	0	28	2196	0	1	0
3186	1	3	3	0	28	185	0	1	0
3186	1	4	4	0	28	2052	0	1	0
3191	1	4	4	0	24	1620	0	1	0
3194	1	2	5	0	28	2196	0	1	0
3205	1	4	4	0	22	1383	0	1	0
3211	1	2	5	0	28	2196	0	1	0
3215	1	3	3	0	28	2196	0	1	0
3220	1	1	2	0	28	2196	0	1	0
3234	1	2	5	0	28	2196	0	1	0
3237	1	4	4	0	26	1836	0	1	0
3247	1	5	1	0	28	2196	0	1	0
3248	1	4	4	0	28	2196	0	1	0
3251	1	2	5	0	28	2196	0	1	0
3253	1	1	2	0	28	2196	0	1	0
3260	1	5	1	0	28	2196	0	1	0
3261	1	3	3	0	28	2196	0	1	0
3269	1	2	5	0	28	2196	0	1	0
3271	1	3	3	0	28	2196	0	1	0
3275	1	1	2	0	28	2196	0	1	0
3285	1	5	1	0	28	2196	0	1	0
3290	1	2	5	0	28	2196	0	1	0
3291	1	4	4	0	28	2196	0	1	0
3292	1	3	3	0	28	2196	0	1	0
3293	1	1	2	0	24	1620	0	1	0
3297	1	1	2	0	28	2196	0	1	0
3298	1	2	5	0	28	2196	0	1	0
3308	1	1	2	0	28	2196	0	1	0
3309	1	4	4	0	28	2196	0	1	0
3312	1	3	3	0	28	2196	0	1	0
3319	1	2	5	0	28	2196	0	1	0
3326	1	1	2	0	28	185	0	1	0
3326	1	4	4	0	28	2052	0	1	0
3329	1	5	1	0	28	2196	0	1	0
3339	1	4	4	0	28	2196	0	1	0
3340	1	5	1	0	28	2196	0	1	0
3341	1	3	3	0	28	2196	0	1	0
3343	1	1	2	0	28	2196	0	1	0
3351	1	2	5	0	28	2196	0	1	0
3366	1	3	3	0	28	2196	0	1	0
3367	1	4	4	0	12	597	0	1	0
3372	1	5	1	0	28	2196	0	1	0
3376	1	2	5	0	28	2196	0	1	0
3382	1	1	2	0	28	2196	0	1	0
3397	1	3	3	0	28	2196	0	1	0
3401	1	2	5	0	28	2196	0	1	0
3410	1	5	1	0	28	2196	0	1	0
3411	1	4	4	0	26	1692	0	1	0
3411	1	2	5	0	28	185	0	1	0
3416	1	1	2	0	28	2196	0	1	0
3427	1	3	3	0	24	1620	0	1	0
3429	1	5	1	0	28	2196	0	1	0
3436	1	1	2	0	28	2196	0	1	0
3441	1	3	3	0	28	2196	0	1	0
3449	1	3	3	0	24	1620	0	1	0
3450	1	1	2	0	28	2196	0	1	0
3458	1	5	1	0	28	2196	0	1	0
3460	1	2	5	0	28	2196	0	1	0
3467	1	3	3	0	28	2196	0	1	0
3470	1	5	1	0	28	2196	0	1	0
3475	1	1	2	0	26	1836	0	1	0
3476	1	3	3	0	28	2196	0	1	0
3477	1	4	4	0	24	1620	0	1	0
3480	1	3	3	0	28	2196	0	1	0
3491	1	3	3	0	28	2196	0	1	0
3493	1	1	2	0	28	2196	0	1	0
3503	1	5	1	0	28	2196	0	1	0
3507	1	4	4	0	26	1836	0	1	0
3508	1	1	2	0	28	2196	0	1	0
3510	1	3	3	0	28	2196	0	1	0
3511	1	2	5	0	28	2196	0	1	0
3513	1	1	2	0	28	2196	0	1	0
3517	1	5	1	0	28	2196	0	1	0
3527	1	5	1	0	28	2196	0	1	0
3532	1	4	4	0	24	1620	0	1	0
3534	1	3	3	0	22	1383	0	1	0
3537	1	2	5	0	28	2196	0	1	0
3551	1	2	5	0	28	2196	0	1	0
3552	1	5	1	0	28	2196	0	1	0
3553	1	1	2	0	28	2196	0	1	0
3557	1	4	4	0	26	1836	0	1	0
3558	1	3	3	0	28	2196	0	1	0
3559	1	5	1	0	28	2196	0	1	0
3566	1	4	4	0	28	2196	0	1	0
3573	1	4	4	0	20	1191	0	1	0
3580	1	5	1	0	28	2196	0	1	0
3582	1	1	2	0	28	2196	0	1	0
3591	1	3	3	0	26	1836	0	1	0
3592	1	5	1	0	28	2196	0	1	0
3594	1	2	5	0	28	2196	0	1	0
3598	1	4	4	0	26	1836	0	1	0
3600	1	5	1	0	28	2196	0	1	0
3601	1	3	3	0	22	1383	0	1	0
3606	1	1	2	0	28	2196	0	1	0
3610	1	4	4	0	28	2196	0	1	0
3618	1	2	5	0	28	2196	0	1	0
3621	1	4	4	0	22	1383	0	1	0
3622	1	3	3	0	20	1191	0	1	0
3629	1	1	2	0	28	2196	0	1	0
3639	1	1	2	0	28	373	0	1	0
3639	1	3	3	0	28	1836	0	1	0
3640	1	5	1	0	28	2196	0	1	0
3641	1	2	5	0	28	2196	0	1	0
3650	1	5	1	0	24	1620	0	1	0
3658	1	4	4	0	26	1836	0	1	0
3664	1	1	2	0	28	2196	0	1	0
3667	1	2	5	0	28	2196	0	1	0
3669	1	1	2	0	28	2196	0	1	0
3678	1	4	4	0	24	1620	0	1	0
3680	1	5	1	0	28	2196	0	1	0
3681	1	1	2	0	28	2196	0	1	0
3691	1	3	3	0	28	2196	0	1	0
3694	1	4	4	0	20	1191	0	1	0
3708	1	1	2	0	28	2196	0	1	0
3714	1	3	3	0	28	2196	0	1	0
3718	1	4	4	0	22	1383	0	1	0
3720	1	5	1	0	28	2196	0	1	0
3722	1	3	3	0	28	2196	0	1	0
3730	1	4	4	0	14	775	0	1	0
3731	1	5	1	0	28	2196	0	1	0
3738	1	3	3	0	28	2196	0	1	0
3740	1	2	5	0	28	2196	0	1	0
3741	1	4	4	0	22	1383	0	1	0
3744	1	1	2	0	28	2196	0	1	0
3749	1	2	5	0	28	2196	0	1	0
3754	1	2	5	0	28	2196	0	1	0
3756	1	5	1	0	28	2196	0	1	0
3772	1	3	3	0	28	2196	0	1	0
3773	1	5	1	0	28	2196	0	1	0
3779	1	1	2	0	28	2196	0	1	0
3780	1	2	5	0	28	2196	0	1	0
3784	1	4	4	0	22	1383	0	1	0
3796	1	3	3	0	18	967	0	1	0
3798	1	5	1	0	28	2196	0	1	0
3800	1	2	5	0	28	2196	0	1	0
3806	1	5	1	0	28	2196	0	1	0
3809	1	3	3	0	28	2196	0	1	0
3811	1	4	4	0	28	2196	0	1	0
3814	1	1	2	0	28	2196	0	1	0
3818	1	3	3	0	28	2196	0	1	0
3828	1	5	1	0	28	2196	0	1	0
3830	1	1	2	0	28	2196	0	1	0
3834	1	3	3	0	28	2196	0	1	0
3840	1	4	4	0	20	1191	0	1	0
3844	1	2	5	0	28	2196	0	1	0
3846	1	5	1	0	28	2196	0	1	0
3855	1	4	4	0	20	1191	0	1	0
3862	1	1	2	0	28	2196	0	1	0
3868	1	4	4	0	26	1836	0	1	0
3870	1	5	1	0	28	2196	0	1	0
3872	1	2	5	0	28	2196	0	1	0
3875	1	3	3	0	28	2196	0	1	0
3884	1	2	5	0	28	2196	0	1	0
3885	1	3	3	0	28	2196	0	1	0
3886	1	4	4	0	20	1191	0	1	0
3890	1	4	4	0	20	1191	0	1	0
3891	1	5	1	0	26	1836	0	1	0
3903	1	2	5	0	28	2196	0	1	0
3904	1	3	3	0	28	2196	0	1	0
3905	1	4	4	0	20	1191	0	1	0
3913	1	4	4	0	18	967	0	1	0
3916	1	1	2	0	28	2196	0	1	0
3920	1	1	2	0	28	2196	0	1	0
3926	1	5	1	0	28	2196	0	1	0
3938	1	1	2	0	28	2196	0	1	0
3942	1	4	4	0	20	1191	0	1	0
3951	1	5	1	0	24	1620	0	1	0
3956	1	4	4	0	20	1191	0	1	0
3961	1	3	3	0	24	1620	0	1	0
3970	1	5	1	0	28	2196	0	1	0
3973	1	1	2	0	28	2196	0	1	0
3974	1	4	4	0	12	597	0	1	0
3978	1	5	1	0	28	2196	0	1	0
3980	1	5	1	0	28	2196	0	1	0
3984	1	2	5	0	28	2196	0	1	0
3991	1	3	3	0	28	2196	0	1	0
3997	1	1	2	0	28	2196	0	1	0
4004	1	4	4	0	18	967	0	1	0
4005	1	2	5	0	28	2196	0	1	0
4007	1	1	2	0	28	2196	0	1	0
4014	1	5	1	0	28	2196	0	1	0
4015	1	3	3	0	24	1620	0	1	0
4018	1	5	1	0	28	2196	0	1	0
4029	1	1	2	0	28	2196	0	1	0
4034	1	5	1	0	28	2196	0	1	0
4039	1	4	4	0	28	2196	0	1	0
4040	1	1	2	0	28	2196	0	1	0
4041	1	2	5	0	28	2196	0	1	0
4045	1	3	3	0	28	2196	0	1	0
4055	1	2	5	0	28	2196	0	1	0
4057	1	5	1	0	28	2196	0	1	0
4060	1	5	1	0	28	2196	0	1	0
4061	1	4	4	0	28	2196	0	1	0
4065	1	1	2	0	28	2196	0	1	0
4069	1	4	4	0	28	2196	0	1	0
4076	1	5	1	0	28	2196	0	1	0
4083	1	4	4	0	28	2196	0	1	0
4085	1	4	4	0	28	2196	0	1	0
4089	1	1	2	0	28	2196	0	1	0
4091	1	5	1	0	28	2196	0	1	0
4092	1	3	3	0	28	2196	0	1	0
4096	1	2	5	0	28	2196	0	1	0
4104	1	3	3	0	28	2196	0	1	0
4107	1	1	2	0	28	2196	0	1	0
4109	1	4	4	0	28	2196	0	1	0
4120	1	3	3	0	18	967	0	1	0
4122	1	4	4	0	24	1620	0	1	0
4132	1	5	1	0	28	2196	0	1	0
4134	1	1	2	0	28	2196	0	1	0
4137	1	4	4	0	26	1836	0	1	0
4138	1	2	5	0	28	2196	0	1	0
4145	1	1	2	0	28	2196	0	1	0
4147	1	2	5	0	28	2196	0	1	0
4153	1	3	3	0	28	2196	0	1	0
4156	1	4	4	0	24	1620	0	1	0
4166	1	4	4	0	28	2196	0	1	0
4171	1	5	1	0	28	2196	0	1	0
4174	1	4	4	0	22	1383	0	1	0
4178	1	3	3	0	24	1620	0	1	0
4181	1	1	2	0	28	2196	0	1	0
4184	1	2	5	0	28	2196	0	1	0
4185	1	4	4	0	24	1620	0	1	0
4193	1	5	1	0	28	2196	0	1	0
4194	1	2	5	0	28	2196	0	1	0
4208	1	4	4	0	24	1620	0	1	0
4210	1	3	3	0	22	1383	0	1	0
4211	1	2	5	0	28	2196	0	1	0
4213	1	1	2	0	28	2196	0	1	0
4221	1	5	1	0	20	1191	0	1	0
4222	1	4	4	0	28	2196	0	1	0
4224	1	3	3	0	28	2196	0	1	0
4228	1	1	2	0	28	2196	0	1	0
4229	1	5	1	0	28	2196	0	1	0
4234	1	3	3	0	28	2196	0	1	0
4241	1	2	5	0	28	2196	0	1	0
4251	1	4	4	0	28	2196	0	1	0
4259	1	2	5	0	28	2196	0	1	0
4267	1	4	4	0	22	1383	0	1	0
4268	1	5	1	0	28	2196	0	1	0
4277	1	3	3	0	28	2196	0	1	0
4278	1	1	2	0	28	2196	0	1	0
4290	1	2	5	0	28	2196	0	1	0
4291	1	3	3	0	20	1191	0	1	0
4297	1	4	4	0	24	1620	0	1	0
4302	1	1	2	0	28	2196	0	1	0
4306	1	3	3	0	28	2196	0	1	0
4310	1	5	1	0	28	2196	0	1	0
4311	1	4	4	0	28	2196	0	1	0
4312	1	3	3	0	28	2196	0	1	0
4320	1	2	5	0	28	2196	0	1	0
4322	1	1	2	0	28	2196	0	1	0
4323	1	4	4	0	28	2196	0	1	0
4334	1	2	5	0	28	2196	0	1	0
4336	1	5	1	0	28	2196	0	1	0
4343	1	2	5	0	28	2196	0	1	0
4345	1	1	2	0	28	2196	0	1	0
4346	1	3	3	0	28	2196	0	1	0
4347	1	4	4	0	28	2196	0	1	0
4364	1	3	3	0	28	2196	0	1	0
4365	1	4	4	0	28	2196	0	1	0
4370	1	1	2	0	28	2196	0	1	0
4372	1	2	5	0	28	2196	0	1	0
4378	1	3	3	0	28	2196	0	1	0
4380	1	5	1	0	24	1620	0	1	0
4386	1	5	1	0	26	1836	0	1	0
4387	1	3	3	0	28	2196	0	1	0
4389	1	2	5	0	28	2196	0	1	0
4395	1	5	1	0	28	2196	0	1	0
4396	1	4	4	0	28	2196	0	1	0
4397	1	3	3	0	28	2196	0	1	0
4411	1	1	2	0	28	2196	0	1	0
4413	1	5	1	0	24	1620	0	1	0
4420	1	3	3	0	28	2196	0	1	0
4422	1	1	2	0	28	2196	0	1	0
4423	1	2	5	0	28	2196	0	1	0
4425	1	4	4	0	28	2196	0	1	0
4435	1	5	1	0	28	2196	0	1	0
4442	1	2	5	0	28	2196	0	1	0
4444	1	4	4	0	28	2196	0	1	0
4448	1	3	3	0	28	2196	0	1	0
4453	1	1	2	0	24	1620	0	1	0
4454	1	2	5	0	28	2196	0	1	0
4462	1	1	2	0	28	2196	0	1	0
4465	1	2	5	0	28	2196	0	1	0
4467	1	1	2	0	28	2196	0	1	0
4474	1	2	5	0	28	2196	0	1	0
4476	1	4	4	0	24	1620	0	1	0
4479	1	5	1	0	28	2196	0	1	0
4482	1	4	4	0	22	1383	0	1	0
4492	1	1	2	0	28	2196	0	1	0
4497	1	5	1	0	28	2196	0	1	0
4501	1	3	3	0	28	2196	0	1	0
4506	1	4	4	0	24	1620	0	1	0
4507	1	5	1	0	28	2196	0	1	0
4509	1	1	2	0	28	2196	0	1	0
4513	1	2	5	0	28	2196	0	1	0
4518	1	3	3	0	24	1620	0	1	0
4519	1	1	2	0	28	2196	0	1	0
4520	1	2	5	0	28	2196	0	1	0
4528	1	5	1	0	28	2052	0	1	0
4528	1	1	2	0	28	185	0	1	0
4534	1	1	2	0	28	2196	0	1	0
4535	1	2	5	0	28	2196	0	1	0
4541	1	4	4	0	28	2196	0	1	0
4542	1	5	1	0	28	2196	0	1	0
4552	1	3	3	0	28	2196	0	1	0
4559	1	5	1	0	28	2196	0	1	0
4560	1	4	4	0	20	1191	0	1	0
4567	1	1	2	0	28	2196	0	1	0
4569	1	2	5	0	28	2196	0	1	0
4574	1	5	1	0	28	2196	0	1	0
4578	1	2	5	0	28	2196	0	1	0
4584	1	4	4	0	20	1191	0	1	0
4587	1	1	2	0	28	2196	0	1	0
4591	1	5	1	0	26	1836	0	1	0
4595	1	5	1	0	28	2196	0	1	0
4596	1	4	4	0	26	1836	0	1	0
4599	1	5	1	0	28	2196	0	1	0
4609	1	3	3	0	28	2196	0	1	0
4613	1	5	1	0	28	2196	0	1	0
4618	1	3	3	0	26	1836	0	1	0
4621	1	2	5	0	28	2196	0	1	0
4627	1	5	1	0	28	2196	0	1	0
4632	1	1	2	0	28	2196	0	1	0
4634	1	2	5	0	28	2196	0	1	0
4644	1	3	3	0	26	1836	0	1	0
4654	1	4	4	0	20	1191	0	1	0
4655	1	1	2	0	28	2196	0	1	0
4656	1	5	1	0	28	2196	0	1	0
4671	1	4	4	0	24	1335	0	1	0
4671	1	2	5	0	28	373	0	1	0
4686	1	1	2	0	28	2196	0	1	0
4687	1	3	3	0	18	967	0	1	0
4690	1	5	1	0	28	2196	0	1	0
4698	1	4	4	0	28	1836	0	1	0
4698	1	2	5	0	28	373	0	1	0
4699	1	3	3	0	22	1383	0	1	0
4710	1	4	4	0	22	1383	0	1	0
4711	1	1	2	0	28	2196	0	1	0
4729	1	1	2	0	28	2196	0	1	0
4730	1	5	1	0	28	2196	0	1	0
4742	1	4	4	0	28	2196	0	1	0
4747	1	3	3	0	28	2196	0	1	0
4751	1	5	1	0	28	2196	0	1	0
4753	1	1	2	0	28	2196	0	1	0
4755	1	2	5	0	28	2196	0	1	0
4757	1	4	4	0	28	2196	0	1	0
4763	1	3	3	0	28	2196	0	1	0
4765	1	1	2	0	28	2196	0	1	0
4766	1	5	1	0	28	2196	0	1	0
4768	1	2	5	0	28	2196	0	1	0
4770	1	3	3	0	28	2196	0	1	0
4777	1	2	5	0	28	2196	0	1	0
4781	1	1	2	0	28	2196	0	1	0
4784	1	4	4	0	22	1383	0	1	0
4786	1	5	1	0	28	2196	0	1	0
4787	1	3	3	0	28	2196	0	1	0
4792	1	1	2	0	28	2196	0	1	0
4797	1	3	3	0	28	2196	0	1	0
4798	1	5	1	0	28	2196	0	1	0
4800	1	3	3	0	28	2196	0	1	0
4804	1	2	5	0	28	2196	0	1	0
4809	1	4	4	0	28	2196	0	1	0
4810	1	1	2	0	28	2196	0	1	0
4813	1	2	5	0	28	2196	0	1	0
4830	1	2	5	0	28	2196	0	1	0
4831	1	5	1	0	28	2196	0	1	0
4838	1	4	4	0	20	1191	0	1	0
4841	1	2	5	0	28	2196	0	1	0
4850	1	2	5	0	28	2196	0	1	0
4852	1	3	3	0	28	2196	0	1	0
4858	1	3	3	0	28	2196	0	1	0
4861	1	1	2	0	28	2196	0	1	0
4862	1	2	5	0	28	2196	0	1	0
4866	1	3	3	0	28	2196	0	1	0
4881	1	5	1	0	28	2196	0	1	0
4883	1	2	5	0	28	2196	0	1	0
4893	1	1	2	0	28	2196	0	1	0
4896	1	3	3	0	28	2196	0	1	0
4898	1	4	4	0	28	2196	0	1	0
4908	1	3	3	0	28	2196	0	1	0
4917	1	3	3	0	28	2196	0	1	0
4920	1	4	4	0	26	1836	0	1	0
4924	1	5	1	0	28	2196	0	1	0
4929	1	4	4	0	28	2196	0	1	0
4930	1	1	2	0	28	2196	0	1	0
4937	1	1	2	0	28	2196	0	1	0
4941	1	4	4	0	28	2196	0	1	0
4944	1	5	1	0	28	2196	0	1	0
4945	1	1	2	0	28	2196	0	1	0
4947	1	3	3	0	20	1191	0	1	0
4959	1	2	5	0	28	2196	0	1	0
4965	1	1	2	0	28	2196	0	1	0
4971	1	5	1	0	28	2196	0	1	0
4974	1	4	4	0	28	2196	0	1	0
4982	1	3	3	0	28	2196	0	1	0
4987	1	1	2	0	28	2196	0	1	0
4988	1	3	3	0	28	2196	0	1	0
4990	1	5	1	0	28	2196	0	1	0
4991	1	2	5	0	28	2196	0	1	0
4992	1	1	2	0	28	2196	0	1	0
5011	1	1	2	0	28	2196	0	1	0
5015	1	2	5	0	28	2196	0	1	0
5021	1	3	3	0	28	2196	0	1	0
5024	1	5	1	0	28	2196	0	1	0
5030	1	4	4	0	28	2196	0	1	0
5038	1	2	5	0	28	2196	0	1	0
5041	1	3	3	0	28	2196	0	1	0
5044	1	4	4	0	28	2196	0	1	0
5051	1	3	3	0	28	2196	0	1	0
5055	1	1	2	0	28	2196	0	1	0
5061	1	5	1	0	28	2196	0	1	0
5071	1	1	2	0	28	2196	0	1	0
5072	1	3	3	0	28	2196	0	1	0
5075	1	1	2	0	28	2196	0	1	0
5081	1	4	4	0	24	1620	0	1	0
5082	1	1	2	0	28	2196	0	1	0
5094	1	5	1	0	28	2196	0	1	0
5095	1	4	4	0	26	1836	0	1	0
5103	1	2	5	0	28	2196	0	1	0
5104	1	5	1	0	28	2196	0	1	0
5105	1	1	2	0	28	2196	0	1	0
5116	1	2	5	0	26	1836	0	1	0
5117	1	4	4	0	22	1383	0	1	0
5118	1	5	1	0	28	2196	0	1	0
5121	1	2	5	0	28	2196	0	1	0
5122	1	5	1	0	28	2196	0	1	0
5128	1	1	2	0	28	2196	0	1	0
5144	1	3	3	0	18	967	0	1	0
5149	1	3	3	0	20	1191	0	1	0
5158	1	2	5	0	28	2196	0	1	0
5161	1	1	2	0	28	2196	0	1	0
5164	1	5	1	0	28	2196	0	1	0
5166	1	4	4	0	24	1620	0	1	0
5169	1	1	2	0	28	2196	0	1	0
5181	1	4	4	0	20	1191	0	1	0
5188	1	3	3	0	24	1620	0	1	0
5196	1	2	5	0	28	2196	0	1	0
5201	1	3	3	0	22	1383	0	1	0
5202	1	2	5	0	28	2196	0	1	0
5206	1	5	1	0	28	2196	0	1	0
5207	1	1	2	0	28	2196	0	1	0
5213	1	4	4	0	26	1836	0	1	0
5214	1	3	3	0	22	1383	0	1	0
5219	1	2	5	0	28	2196	0	1	0
5222	1	3	3	0	26	1836	0	1	0
5228	1	3	3	0	28	2196	0	1	0
5230	1	5	1	0	28	2196	0	1	0
5231	1	1	2	0	28	2196	0	1	0
5237	1	1	2	0	28	185	0	1	0
5237	1	3	3	0	28	2052	0	1	0
5251	1	3	3	0	24	1620	0	1	0
5254	1	4	4	0	28	2196	0	1	0
5258	1	5	1	0	28	2196	0	1	0
5259	1	2	5	0	28	2196	0	1	0
5267	1	1	2	0	28	2196	0	1	0
5268	1	5	1	0	28	2196	0	1	0
5276	1	3	3	0	28	2196	0	1	0
5284	1	1	2	0	28	2196	0	1	0
5289	1	2	5	0	28	2196	0	1	0
5293	1	3	3	0	26	1836	0	1	0
5300	1	4	4	0	28	2196	0	1	0
5311	1	2	5	0	28	2196	0	1	0
5312	1	1	2	0	28	2196	0	1	0
5314	1	5	1	0	28	2196	0	1	0
5315	1	3	3	0	24	1620	0	1	0
5319	1	4	4	0	20	1191	0	1	0
5336	1	5	1	0	28	2196	0	1	0
5341	1	4	4	0	20	1191	0	1	0
5345	1	1	2	0	28	2196	0	1	0
5346	1	5	1	0	28	2196	0	1	0
5347	1	3	3	0	28	2196	0	1	0
5352	1	5	1	0	28	2196	0	1	0
5353	1	2	5	0	28	2196	0	1	0
5363	1	1	2	0	28	2196	0	1	0
5364	1	4	4	0	20	1191	0	1	0
5371	1	3	3	0	24	1620	0	1	0
5378	1	2	5	0	28	2196	0	1	0
5379	1	1	2	0	28	2196	0	1	0
5387	1	5	1	0	28	2196	0	1	0
5388	1	3	3	0	22	1383	0	1	0
5395	1	4	4	0	20	1191	0	1	0
5411	1	5	1	0	28	2196	0	1	0
5419	1	4	4	0	20	1191	0	1	0
5420	1	2	5	0	28	2196	0	1	0
5422	1	1	2	0	28	2196	0	1	0
5427	1	1	2	0	28	2196	0	1	0
5431	1	3	3	0	28	2196	0	1	0
5432	1	4	4	0	24	1620	0	1	0
5433	1	2	5	0	28	2196	0	1	0
5438	1	5	1	0	28	2196	0	1	0
5439	1	1	2	0	24	1620	0	1	0
5450	1	1	2	0	28	2196	0	1	0
5455	1	2	5	0	28	2196	0	1	0
5457	1	4	4	0	28	2196	0	1	0
5462	1	2	5	0	28	2196	0	1	0
5465	1	5	1	0	28	2196	0	1	0
5474	1	3	3	0	28	2196	0	1	0
5475	1	4	4	0	22	1383	0	1	0
5485	1	5	1	0	28	2196	0	1	0
5500	1	1	2	0	28	2196	0	1	0
5506	1	5	1	0	28	2196	0	1	0
5507	1	3	3	0	28	2196	0	1	0
5514	1	3	3	0	28	2196	0	1	0
5522	1	2	5	0	28	2196	0	1	0
5523	1	5	1	0	28	2196	0	1	0
5526	1	4	4	0	28	2196	0	1	0
5533	1	2	5	0	28	2196	0	1	0
5536	1	1	2	0	28	2196	0	1	0
5543	1	2	5	0	28	2196	0	1	0
5544	1	5	1	0	24	1620	0	1	0
5548	1	1	2	0	28	2196	0	1	0
5554	1	1	2	0	28	2196	0	1	0
5555	1	2	5	0	28	2196	0	1	0
5561	1	5	1	0	28	2196	0	1	0
5563	1	3	3	0	28	2196	0	1	0
5570	1	1	2	0	28	2196	0	1	0
5573	1	2	5	0	28	2196	0	1	0
5574	1	3	3	0	24	1620	0	1	0
5577	1	4	4	0	28	2196	0	1	0
5584	1	3	3	0	14	775	0	1	0
5587	1	1	2	0	28	2196	0	1	0
5590	1	3	3	0	18	967	0	1	0
5595	1	3	3	0	28	2052	0	1	0
5595	1	2	5	0	28	185	0	1	0
5600	1	4	4	0	22	1383	0	1	0
5603	1	5	1	0	24	1620	0	1	0
5605	1	2	5	0	28	2196	0	1	0
5613	1	3	3	0	24	1620	0	1	0
5615	1	5	1	0	22	1383	0	1	0
5619	1	1	2	0	28	2196	0	1	0
5620	1	2	5	0	28	2196	0	1	0
5621	1	3	3	0	26	1836	0	1	0
5623	1	4	4	0	28	2196	0	1	0
5625	1	1	2	0	28	2196	0	1	0
5626	1	2	5	0	28	2196	0	1	0
5628	1	5	1	0	28	2196	0	1	0
5641	1	2	5	0	28	2196	0	1	0
5644	1	5	1	0	6	309	0	1	0
5650	1	4	4	0	28	2196	0	1	0
