% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
9550	1	5	1	0	0	28	2196	0	1	1	0
9551	1	2	4	0	0	28	2052	0	1	1	0
9551	1	4	6	0	0	28	185	0	1	1	0
9555	1	4	6	0	0	28	2196	0	1	1	0
9558	1	1	3	0	0	28	2196	0	1	1	0
9565	1	1	3	0	0	28	2196	0	1	1	0
9567	1	2	4	0	0	20	1191	0	1	1	0
9569	1	4	6	0	0	28	2196	0	1	1	0
9575	1	3	2	0	0	28	2196	0	1	1	0
9582	1	4	6	0	0	28	2196	0	1	1	0
9584	1	3	2	0	0	28	2196	0	1	1	0
9588	1	2	4	0	0	24	1620	0	1	1	0
9592	1	2	4	0	0	24	1620	0	1	1	0
9593	1	4	6	0	0	28	2196	0	1	1	0
9595	1	1	3	0	0	28	2196	0	1	1	0
9600	1	5	1	0	0	28	2196	0	1	1	0
9601	1	4	6	0	0	28	2196	0	1	1	0
9603	1	5	1	0	0	28	2196	0	1	1	0
9609	1	1	3	0	0	28	2196	0	1	1	0
9611	1	2	4	0	0	22	1383	0	1	1	0
9624	1	5	1	0	0	28	2196	0	1	1	0
9636	1	5	1	0	0	28	2196	0	1	1	0
9637	1	3	2	0	0	28	2196	0	1	1	0
9641	1	1	3	0	0	28	2196	0	1	1	0
9648	1	5	1	0	0	28	2196	0	1	1	0
9649	1	1	3	0	0	28	2196	0	1	1	0
9652	1	2	4	0	0	28	2196	0	1	1	0
9662	1	3	2	0	0	28	2196	0	1	1	0
9663	1	4	6	0	0	28	2196	0	1	1	0
9676	1	1	3	0	0	28	185	0	1	1	0
9676	1	5	1	0	0	28	2052	0	1	1	0
9677	1	3	2	0	0	28	2196	0	1	1	0
9685	1	1	3	0	0	28	2196	0	1	1	0
9688	1	3	2	0	0	28	2196	0	1	1	0
9691	1	2	4	0	0	24	1620	0	1	1	0
9692	1	4	6	0	0	28	2196	0	1	1	0
9693	1	5	1	0	0	28	2196	0	1	1	0
9697	1	3	2	0	0	28	2196	0	1	1	0
9701	1	1	3	0	0	26	1836	0	1	1	0
9706	1	1	3	0	0	24	1620	0	1	1	0
9709	1	2	4	0	0	28	2196	0	1	1	0
9713	1	4	6	0	0	28	2196	0	1	1	0
9717	1	2	4	0	0	28	2196	0	1	1	0
9723	1	5	1	0	0	14	775	0	1	1	0
9724	1	2	4	0	0	28	2196	0	1	1	0
9729	1	3	2	0	0	28	2196	0	1	1	0
9730	1	2	4	0	0	28	2196	0	1	1	0
9731	1	4	6	0	0	28	2196	0	1	1	0
9732	1	1	3	0	0	28	2196	0	1	1	0
9735	1	2	4	0	0	28	2196	0	1	1	0
9736	1	1	3	0	0	28	2196	0	1	1	0
9745	1	2	4	0	0	28	2196	0	1	1	0
9750	1	2	4	0	0	24	1620	0	1	1	0
9754	1	1	3	0	0	28	2196	0	1	1	0
9757	1	5	1	0	0	28	2196	0	1	1	0
9760	1	2	4	0	0	22	1383	0	1	1	0
9761	1	4	6	0	0	28	2196	0	1	1	0
9769	1	5	1	0	0	20	1191	0	1	1	0
9773	1	3	2	0	0	28	2196	0	1	1	0
9778	1	2	4	0	0	18	967	0	1	1	0
9781	1	5	1	0	0	28	2196	0	1	1	0
9784	1	4	6	0	0	28	2196	0	1	1	0
9793	1	2	4	0	0	24	1620	0	1	1	0
9795	1	5	1	0	0	28	2196	0	1	1	0
9797	1	4	6	0	0	28	2196	0	1	1	0
9800	1	1	3	0	0	28	2196	0	1	1	0
9803	1	2	4	0	0	28	2196	0	1	1	0
9809	1	5	1	0	0	28	2196	0	1	1	0
9811	1	2	4	0	0	28	2196	0	1	1	0
9820	1	4	6	0	0	28	2196	0	1	1	0
9831	1	3	2	0	0	28	2196	0	1	1	0
9834	1	2	4	0	0	28	2196	0	1	1	0
9836	1	4	6	0	0	28	2196	0	1	1	0
9846	1	4	6	0	0	28	2196	0	1	1	0
9848	1	1	3	0	0	28	2196	0	1	1	0
9851	1	5	1	0	0	26	1836	0	1	1	0
9854	1	3	2	0	0	28	2196	0	1	1	0
9857	1	4	6	0	0	28	2196	0	1	1	0
9865	1	3	2	0	0	28	2196	0	1	1	0
9869	1	1	3	0	0	28	2196	0	1	1	0
9873	1	2	4	0	0	28	2196	0	1	1	0
9880	1	2	4	0	0	22	1383	0	1	1	0
9883	1	3	2	0	0	28	2196	0	1	1	0
9887	1	5	1	0	0	28	2196	0	1	1	0
9898	1	1	3	0	0	28	2196	0	1	1	0
9902	1	4	6	0	0	28	2196	0	1	1	0
9909	1	3	2	0	0	28	2196	0	1	1	0
9910	1	1	3	0	0	28	2196	0	1	1	0
9924	1	1	3	0	0	28	2196	0	1	1	0
9931	1	4	6	0	0	28	2196	0	1	1	0
9935	1	5	1	0	0	26	1836	0	1	1	0
9945	1	3	2	0	0	28	2196	0	1	1	0
9946	1	1	3	0	0	28	2196	0	1	1	0
9950	1	5	1	0	0	28	2196	0	1	1	0
9959	1	5	1	0	0	22	1383	0	1	1	0
9961	1	1	3	0	0	28	2196	0	1	1	0
9962	1	4	6	0	0	28	2196	0	1	1	0
9963	1	3	2	0	0	28	2196	0	1	1	0
9970	1	3	2	0	0	28	2196	0	1	1	0
9987	1	5	1	0	0	26	1836	0	1	1	0
9988	1	2	4	0	0	28	2196	0	1	1	0
9989	1	1	3	0	0	28	2196	0	1	1	0
9990	1	4	6	0	0	28	2196	0	1	1	0
9992	1	2	4	0	0	28	2196	0	1	1	0
9995	1	3	2	0	0	28	2196	0	1	1	0
10010	1	2	4	0	0	22	1383	0	1	1	0
10013	1	5	1	0	0	28	2196	0	1	1	0
10018	1	1	3	0	0	28	2196	0	1	1	0
10020	1	4	6	0	0	28	2196	0	1	1	0
10021	1	2	4	0	0	24	1620	0	1	1	0
10033	1	3	2	0	0	28	2196	0	1	1	0
10037	1	5	1	0	0	28	2196	0	1	1	0
10039	1	4	6	0	0	28	2196	0	1	1	0
10043	1	3	2	0	0	28	2196	0	1	1	0
10044	1	1	3	0	0	28	2196	0	1	1	0
10046	1	2	4	0	0	28	2196	0	1	1	0
10049	1	4	6	0	0	28	2196	0	1	1	0
10058	1	1	3	0	0	28	2196	0	1	1	0
10063	1	2	4	0	0	28	2196	0	1	1	0
10067	1	3	2	0	0	28	2196	0	1	1	0
10070	1	2	4	0	0	28	2196	0	1	1	0
10074	1	3	2	0	0	28	2196	0	1	1	0
10082	1	1	3	0	0	28	2196	0	1	1	0
10091	1	3	2	0	0	28	2196	0	1	1	0
10096	1	2	4	0	0	28	2196	0	1	1	0
10099	1	1	3	0	0	28	2196	0	1	1	0
10103	1	4	6	0	0	28	2196	0	1	1	0
10104	1	3	2	0	0	28	2196	0	1	1	0
10112	1	5	1	0	0	28	2196	0	1	1	0
10114	1	4	6	0	0	28	2196	0	1	1	0
10116	1	1	3	0	0	28	2196	0	1	1	0
10119	1	3	2	0	0	28	2196	0	1	1	0
10127	1	2	4	0	0	20	1191	0	1	1	0
10131	1	3	2	0	0	28	2196	0	1	1	0
10132	1	5	1	0	0	24	1620	0	1	1	0
10139	1	4	6	0	0	28	2196	0	1	1	0
10145	1	1	3	0	0	28	2196	0	1	1	0
10148	1	2	4	0	0	28	2196	0	1	1	0
10149	1	3	2	0	0	28	2196	0	1	1	0
10157	1	3	2	0	0	28	2196	0	1	1	0
10161	1	2	4	0	0	22	1383	0	1	1	0
10167	1	5	1	0	0	28	2196	0	1	1	0
10172	1	2	4	0	0	24	1620	0	1	1	0
10178	1	4	6	0	0	28	2196	0	1	1	0
10181	1	1	3	0	0	28	2196	0	1	1	0
10182	1	3	2	0	0	28	2196	0	1	1	0
10186	1	5	1	0	0	28	2196	0	1	1	0
10191	1	4	6	0	0	28	2196	0	1	1	0
10196	1	2	4	0	0	28	2196	0	1	1	0
10197	1	3	2	0	0	28	2196	0	1	1	0
10202	1	4	6	0	0	28	2196	0	1	1	0
10209	1	3	2	0	0	28	2196	0	1	1	0
10211	1	5	1	0	0	28	2196	0	1	1	0
10218	1	3	2	0	0	28	2196	0	1	1	0
10231	1	1	3	0	0	28	2196	0	1	1	0
10234	1	4	6	0	0	28	2196	0	1	1	0
10237	1	3	2	0	0	28	2196	0	1	1	0
10239	1	5	1	0	0	24	1620	0	1	1	0
10240	1	4	6	0	0	28	2196	0	1	1	0
10249	1	2	4	0	0	24	1620	0	1	1	0
10253	1	5	1	0	0	28	2196	0	1	1	0
10254	1	3	2	0	0	28	2196	0	1	1	0
10255	1	1	3	0	0	28	2196	0	1	1	0
10261	1	3	2	0	0	28	2196	0	1	1	0
10269	1	2	4	0	0	28	2196	0	1	1	0
10273	1	2	4	0	0	28	2196	0	1	1	0
10274	1	3	2	0	0	28	2196	0	1	1	0
10277	1	4	6	0	0	28	2196	0	1	1	0
10278	1	3	2	0	0	28	2196	0	1	1	0
10287	1	3	2	0	0	28	2196	0	1	1	0
10288	1	5	1	0	0	28	2196	0	1	1	0
10290	1	4	6	0	0	28	2196	0	1	1	0
10295	1	2	4	0	0	26	1836	0	1	1	0
10297	1	1	3	0	0	28	2196	0	1	1	0
10299	1	3	2	0	0	28	2196	0	1	1	0
10302	1	5	1	0	0	28	2196	0	1	1	0
10303	1	1	3	0	0	28	2196	0	1	1	0
10308	1	3	2	0	0	28	2196	0	1	1	0
10314	1	3	2	0	0	28	2196	0	1	1	0
10322	1	5	1	0	0	28	2196	0	1	1	0
10323	1	4	6	0	0	28	2196	0	1	1	0
10325	1	1	3	0	0	28	373	0	1	1	0
10325	1	2	4	0	0	28	1836	0	1	1	0
10327	1	3	2	0	0	28	2196	0	1	1	0
10329	1	5	1	0	0	28	2196	0	1	1	0
10331	1	3	2	0	0	28	2196	0	1	1	0
10344	1	4	6	0	0	28	2196	0	1	1	0
10345	1	3	2	0	0	28	2196	0	1	1	0
10361	1	4	6	0	0	26	1836	0	1	1	0
10365	1	5	1	0	0	28	2196	0	1	1	0
10370	1	1	3	0	0	28	2196	0	1	1	0
10378	1	5	1	0	0	28	2196	0	1	1	0
10382	1	2	4	0	0	28	2196	0	1	1	0
10383	1	4	6	0	0	28	2196	0	1	1	0
10386	1	4	6	0	0	28	2196	0	1	1	0
10392	1	4	6	0	0	28	2196	0	1	1	0
10403	1	5	1	0	0	28	2196	0	1	1	0
10404	1	3	2	0	0	28	2196	0	1	1	0
10409	1	1	3	0	0	28	2196	0	1	1	0
10410	1	2	4	0	0	28	2196	0	1	1	0
10411	1	3	2	0	0	28	2196	0	1	1	0
10414	1	5	1	0	0	28	2196	0	1	1	0
10415	1	2	4	0	0	28	2196	0	1	1	0
10416	1	4	6	0	0	28	2196	0	1	1	0
10423	1	5	1	0	0	28	2196	0	1	1	0
10430	1	2	4	0	0	26	1836	0	1	1	0
10432	1	1	3	0	0	28	2196	0	1	1	0
10439	1	4	6	0	0	28	2196	0	1	1	0
10441	1	1	3	0	0	28	2196	0	1	1	0
10443	1	3	2	0	0	28	2196	0	1	1	0
10453	1	4	6	0	0	28	2196	0	1	1	0
10456	1	3	2	0	0	28	2196	0	1	1	0
10458	1	1	3	0	0	28	2196	0	1	1	0
10459	1	4	6	0	0	28	2196	0	1	1	0
10464	1	2	4	0	0	26	1836	0	1	1	0
10469	1	5	1	0	0	28	2196	0	1	1	0
10481	1	2	4	0	0	28	2196	0	1	1	0
10482	1	1	3	0	0	28	2196	0	1	1	0
10484	1	4	6	0	0	28	2196	0	1	1	0
10487	1	5	1	0	0	28	2196	0	1	1	0
10488	1	3	2	0	0	28	2196	0	1	1	0
10494	1	1	3	0	0	28	2196	0	1	1	0
10495	1	5	1	0	0	22	1383	0	1	1	0
10497	1	2	4	0	0	28	2196	0	1	1	0
10498	1	5	1	0	0	18	967	0	1	1	0
10507	1	2	4	0	0	22	1383	0	1	1	0
10511	1	4	6	0	0	28	2196	0	1	1	0
10514	1	5	1	0	0	28	2196	0	1	1	0
10515	1	4	6	0	0	28	2196	0	1	1	0
10525	1	2	4	0	0	28	2196	0	1	1	0
10532	1	1	3	0	0	28	2196	0	1	1	0
10535	1	2	4	0	0	28	2196	0	1	1	0
10540	1	5	1	0	0	28	2196	0	1	1	0
10547	1	4	6	0	0	28	2196	0	1	1	0
10553	1	3	2	0	0	28	2196	0	1	1	0
10555	1	1	3	0	0	28	2196	0	1	1	0
10559	1	1	3	0	0	28	2196	0	1	1	0
10563	1	2	4	0	0	24	1620	0	1	1	0
10565	1	1	3	0	0	28	2196	0	1	1	0
10566	1	4	6	0	0	28	2196	0	1	1	0
10570	1	2	4	0	0	20	1191	0	1	1	0
10583	1	2	4	0	0	26	1836	0	1	1	0
10586	1	1	3	0	0	28	2196	0	1	1	0
10588	1	3	2	0	0	28	2196	0	1	1	0
10590	1	1	3	0	0	28	2196	0	1	1	0
10594	1	1	3	0	0	28	2196	0	1	1	0
10596	1	2	4	0	0	22	1383	0	1	1	0
10598	1	4	6	0	0	28	2196	0	1	1	0
10599	1	3	2	0	0	28	2196	0	1	1	0
10600	1	2	4	0	0	28	2196	0	1	1	0
10603	1	4	6	0	0	28	2196	0	1	1	0
10607	1	1	3	0	0	28	2196	0	1	1	0
10608	1	5	1	0	0	28	2196	0	1	1	0
10609	1	3	2	0	0	28	2196	0	1	1	0
10616	1	5	1	0	0	28	2196	0	1	1	0
10621	1	4	6	0	0	28	2196	0	1	1	0
10623	1	2	4	0	0	26	1836	0	1	1	0
10629	1	3	2	0	0	28	2196	0	1	1	0
10630	1	4	6	0	0	28	2196	0	1	1	0
10632	1	2	4	0	0	22	1383	0	1	1	0
10644	1	5	1	0	0	20	1191	0	1	1	0
10646	1	1	3	0	0	28	2196	0	1	1	0
10647	1	4	6	0	0	28	2196	0	1	1	0
10652	1	3	2	0	0	28	2196	0	1	1	0
10655	1	2	4	0	0	28	2196	0	1	1	0
10659	1	5	1	0	0	28	2196	0	1	1	0
10660	1	4	6	0	0	28	2196	0	1	1	0
10680	1	3	2	0	0	28	2196	0	1	1	0
10688	1	2	4	0	0	28	2196	0	1	1	0
10689	1	1	3	0	0	28	2196	0	1	1	0
10690	1	3	2	0	0	28	2196	0	1	1	0
10698	1	2	4	0	0	28	2196	0	1	1	0
10716	1	4	6	0	0	28	2196	0	1	1	0
10728	1	1	3	0	0	28	2196	0	1	1	0
10729	1	4	6	0	0	28	2196	0	1	1	0
10732	1	2	4	0	0	14	775	0	1	1	0
10734	1	5	1	0	0	28	2196	0	1	1	0
10741	1	5	1	0	0	28	2196	0	1	1	0
10746	1	3	2	0	0	28	2196	0	1	1	0
10748	1	1	3	0	0	28	2196	0	1	1	0
10750	1	4	6	0	0	28	2196	0	1	1	0
10752	1	5	1	0	0	28	2196	0	1	1	0
10753	1	2	4	0	0	24	1620	0	1	1	0
10759	1	1	3	0	0	28	2196	0	1	1	0
10763	1	5	1	0	0	28	2196	0	1	1	0
10764	1	1	3	0	0	28	2196	0	1	1	0
10766	1	3	2	0	0	28	2196	0	1	1	0
10767	1	4	6	0	0	28	2196	0	1	1	0
10774	1	4	6	0	0	28	2196	0	1	1	0
10780	1	4	6	0	0	28	2196	0	1	1	0
10783	1	1	3	0	0	28	2196	0	1	1	0
10788	1	5	1	0	0	28	2196	0	1	1	0
10797	1	2	4	0	0	22	1383	0	1	1	0
10809	1	4	6	0	0	28	2196	0	1	1	0
10810	1	2	4	0	0	20	1191	0	1	1	0
10811	1	3	2	0	0	28	2196	0	1	1	0
10814	1	1	3	0	0	28	2196	0	1	1	0
10818	1	2	4	0	0	22	1383	0	1	1	0
10820	1	5	1	0	0	28	2196	0	1	1	0
10827	1	5	1	0	0	28	2196	0	1	1	0
10836	1	2	4	0	0	20	1191	0	1	1	0
10839	1	3	2	0	0	28	2196	0	1	1	0
10845	1	1	3	0	0	28	2196	0	1	1	0
10850	1	4	6	0	0	28	2196	0	1	1	0
10859	1	1	3	0	0	28	185	0	1	1	0
10859	1	5	1	0	0	28	2052	0	1	1	0
10863	1	3	2	0	0	28	2196	0	1	1	0
10871	1	2	4	0	0	22	1383	0	1	1	0
10875	1	1	3	0	0	28	2196	0	1	1	0
10879	1	3	2	0	0	28	2196	0	1	1	0
10883	1	5	1	0	0	28	2196	0	1	1	0
10889	1	4	6	0	0	28	2196	0	1	1	0
10891	1	3	2	0	0	28	2196	0	1	1	0
10892	1	2	4	0	0	26	1836	0	1	1	0
10895	1	1	3	0	0	28	2196	0	1	1	0
10896	1	3	2	0	0	28	2196	0	1	1	0
10898	1	5	1	0	0	28	2196	0	1	1	0
10903	1	2	4	0	0	28	2196	0	1	1	0
10904	1	4	6	0	0	28	2196	0	1	1	0
10915	1	2	4	0	0	28	2196	0	1	1	0
10918	1	5	1	0	0	28	2196	0	1	1	0
10919	1	3	2	0	0	28	2196	0	1	1	0
10921	1	4	6	0	0	28	2196	0	1	1	0
10925	1	5	1	0	0	28	2196	0	1	1	0
10929	1	3	2	0	0	28	2196	0	1	1	0
10931	1	4	6	0	0	28	2196	0	1	1	0
10945	1	4	6	0	0	28	2196	0	1	1	0
10950	1	3	2	0	0	28	2196	0	1	1	0
10958	1	2	4	0	0	28	2052	0	1	1	0
10958	1	5	1	0	0	28	185	0	1	1	0
10964	1	1	3	0	0	28	2196	0	1	1	0
10982	1	2	4	0	0	24	1620	0	1	1	0
10984	1	3	2	0	0	28	2196	0	1	1	0
10990	1	4	6	0	0	28	2196	0	1	1	0
10993	1	1	3	0	0	28	2196	0	1	1	0
10994	1	5	1	0	0	28	2196	0	1	1	0
11005	1	2	4	0	0	22	1383	0	1	1	0
11006	1	5	1	0	0	28	2196	0	1	1	0
11014	1	3	2	0	0	28	2196	0	1	1	0
11018	1	1	3	0	0	28	2052	0	1	1	0
11018	1	2	4	0	0	28	185	0	1	1	0
11029	1	5	1	0	0	28	2196	0	1	1	0
11035	1	1	3	0	0	28	2196	0	1	1	0
11038	1	1	3	0	0	28	2196	0	1	1	0
11045	1	5	1	0	0	28	2196	0	1	1	0
11049	1	2	4	0	0	28	2196	0	1	1	0
11052	1	2	4	0	0	28	2196	0	1	1	0
11053	1	3	2	0	0	28	2196	0	1	1	0
11070	1	1	3	0	0	28	2196	0	1	1	0
11071	1	3	2	0	0	28	2196	0	1	1	0
11075	1	5	1	0	0	28	2196	0	1	1	0
11080	1	1	3	0	0	28	2196	0	1	1	0
11094	1	2	4	0	0	14	775	0	1	1	0
11100	1	2	4	0	0	28	1836	0	1	1	0
11100	1	3	2	0	0	28	373	0	1	1	0
11113	1	4	6	0	0	28	2196	0	1	1	0
11117	1	4	6	0	0	28	2196	0	1	1	0
11119	1	3	2	0	0	28	2196	0	1	1	0
11122	1	5	1	0	0	28	2196	0	1	1	0
11124	1	1	3	0	0	28	2196	0	1	1	0
11133	1	4	6	0	0	28	2196	0	1	1	0
11134	1	2	4	0	0	22	1383	0	1	1	0
11138	1	3	2	0	0	28	2196	0	1	1	0
11139	1	5	1	0	0	28	2196	0	1	1	0
11143	1	1	3	0	0	28	2196	0	1	1	0
11148	1	5	1	0	0	28	2196	0	1	1	0
11151	1	2	4	0	0	14	775	0	1	1	0
11153	1	5	1	0	0	28	2196	0	1	1	0
11155	1	4	6	0	0	28	2196	0	1	1	0
11161	1	3	2	0	0	28	2196	0	1	1	0
11166	1	5	1	0	0	28	2196	0	1	1	0
11167	1	2	4	0	0	26	1836	0	1	1	0
11174	1	1	3	0	0	28	2196	0	1	1	0
11177	1	4	6	0	0	28	2196	0	1	1	0
11178	1	3	2	0	0	28	2196	0	1	1	0
11184	1	2	4	0	0	24	1620	0	1	1	0
11185	1	4	6	0	0	28	2196	0	1	1	0
11191	1	1	3	0	0	28	2196	0	1	1	0
11197	1	1	3	0	0	28	2196	0	1	1	0
11206	1	5	1	0	0	28	2196	0	1	1	0
11209	1	1	3	0	0	28	2196	0	1	1	0
11210	1	3	2	0	0	28	2196	0	1	1	0
11212	1	2	4	0	0	28	2196	0	1	1	0
11221	1	5	1	0	0	28	2196	0	1	1	0
11227	1	1	3	0	0	28	2196	0	1	1	0
11229	1	2	4	0	0	28	2196	0	1	1	0
11240	1	2	4	0	0	28	2196	0	1	1	0
11243	1	3	2	0	0	28	2196	0	1	1	0
11250	1	4	6	0	0	28	2196	0	1	1	0
11259	1	5	1	0	0	28	2196	0	1	1	0
11260	1	2	4	0	0	28	2196	0	1	1	0
11262	1	4	6	0	0	28	2196	0	1	1	0
11264	1	1	3	0	0	28	2196	0	1	1	0
11271	1	4	6	0	0	28	2196	0	1	1	0
11276	1	3	2	0	0	28	2196	0	1	1	0
11277	1	1	3	0	0	28	2196	0	1	1	0
11278	1	2	4	0	0	28	2196	0	1	1	0
11283	1	5	1	0	0	28	2196	0	1	1	0
11284	1	4	6	0	0	28	2196	0	1	1	0
11287	1	2	4	0	0	28	2196	0	1	1	0
11293	1	2	4	0	0	28	2196	0	1	1	0
11296	1	1	3	0	0	28	2196	0	1	1	0
11298	1	4	6	0	0	28	2196	0	1	1	0
11299	1	5	1	0	0	28	2196	0	1	1	0
11315	1	5	1	0	0	28	2196	0	1	1	0
11317	1	1	3	0	0	28	2196	0	1	1	0
11318	1	3	2	0	0	28	2196	0	1	1	0
11324	1	2	4	0	0	20	1191	0	1	1	0
11328	1	5	1	0	0	28	2196	0	1	1	0
11331	1	2	4	0	0	22	1383	0	1	1	0
11334	1	1	3	0	0	28	2196	0	1	1	0
11341	1	3	2	0	0	28	2196	0	1	1	0
11344	1	2	4	0	0	28	2196	0	1	1	0
11346	1	4	6	0	0	28	2196	0	1	1	0
11349	1	2	4	0	0	26	1836	0	1	1	0
11350	1	3	2	0	0	28	2196	0	1	1	0
11359	1	3	2	0	0	28	2196	0	1	1	0
11368	1	4	6	0	0	28	2196	0	1	1	0
11372	1	2	4	0	0	14	775	0	1	1	0
11377	1	1	3	0	0	28	2196	0	1	1	0
11383	1	1	3	0	0	28	2196	0	1	1	0
11384	1	3	2	0	0	28	2196	0	1	1	0
11385	1	2	4	0	0	26	1836	0	1	1	0
11386	1	5	1	0	0	28	2196	0	1	1	0
11389	1	2	4	0	0	28	2196	0	1	1	0
11395	1	3	2	0	0	28	2196	0	1	1	0
11399	1	1	3	0	0	28	2196	0	1	1	0
11402	1	4	6	0	0	28	2196	0	1	1	0
11405	1	5	1	0	0	28	2196	0	1	1	0
11408	1	2	4	0	0	28	2196	0	1	1	0
11416	1	5	1	0	0	28	2196	0	1	1	0
11417	1	4	6	0	0	28	2196	0	1	1	0
11423	1	2	4	0	0	28	2196	0	1	1	0
11425	1	1	3	0	0	28	2196	0	1	1	0
11426	1	3	2	0	0	28	2196	0	1	1	0
11439	1	2	4	0	0	26	1836	0	1	1	0
11446	1	5	1	0	0	28	2196	0	1	1	0
11447	1	1	3	0	0	28	2196	0	1	1	0
11450	1	3	2	0	0	28	2196	0	1	1	0
11458	1	4	6	0	0	28	2196	0	1	1	0
11468	1	3	2	0	0	28	2196	0	1	1	0
11469	1	2	4	0	0	28	2196	0	1	1	0
11473	1	5	1	0	0	28	2196	0	1	1	0
11483	1	4	6	0	0	28	2196	0	1	1	0
11488	1	1	3	0	0	28	2196	0	1	1	0
11497	1	3	2	0	0	28	2196	0	1	1	0
11498	1	2	4	0	0	20	1191	0	1	1	0
11501	1	4	6	0	0	28	2196	0	1	1	0
11504	1	1	3	0	0	28	2196	0	1	1	0
11507	1	2	4	0	0	20	1191	0	1	1	0
11508	1	5	1	0	0	28	2196	0	1	1	0
11520	1	4	6	0	0	28	2196	0	1	1	0
11521	1	2	4	0	0	24	1620	0	1	1	0
11527	1	2	4	0	0	26	1836	0	1	1	0
11537	1	1	3	0	0	28	2196	0	1	1	0
11538	1	5	1	0	0	28	2196	0	1	1	0
11539	1	4	6	0	0	28	2196	0	1	1	0
11547	1	3	2	0	0	28	2196	0	1	1	0
11554	1	2	4	0	0	28	2196	0	1	1	0
11564	1	5	1	0	0	28	2196	0	1	1	0
11577	1	4	6	0	0	28	2196	0	1	1	0
11580	1	1	3	0	0	28	2196	0	1	1	0
11582	1	3	2	0	0	28	2196	0	1	1	0
11589	1	3	2	0	0	28	2196	0	1	1	0
11597	1	4	6	0	0	28	2196	0	1	1	0
11603	1	3	2	0	0	28	2196	0	1	1	0
11606	1	4	6	0	0	28	2196	0	1	1	0
11608	1	5	1	0	0	28	2196	0	1	1	0
11614	1	2	4	0	0	28	2196	0	1	1	0
11618	1	1	3	0	0	28	2196	0	1	1	0
11625	1	5	1	0	0	28	2196	0	1	1	0
11629	1	1	3	0	0	28	2196	0	1	1	0
11630	1	2	4	0	0	28	2196	0	1	1	0
11633	1	2	4	0	0	28	2196	0	1	1	0
11635	1	3	2	0	0	28	2196	0	1	1	0
11642	1	4	6	0	0	28	2196	0	1	1	0
11645	1	4	6	0	0	28	2196	0	1	1	0
11646	1	2	4	0	0	28	2196	0	1	1	0
11649	1	5	1	0	0	28	2196	0	1	1	0
11652	1	3	2	0	0	28	2196	0	1	1	0
11653	1	4	6	0	0	26	1836	0	1	1	0
11657	1	4	6	0	0	28	2196	0	1	1	0
11658	1	5	1	0	0	28	2196	0	1	1	0
11678	1	1	3	0	0	28	2196	0	1	1	0
11679	1	3	2	0	0	28	2196	0	1	1	0
11684	1	1	3	0	0	28	2196	0	1	1	0
11685	1	2	4	0	0	28	2196	0	1	1	0
11686	1	5	1	0	0	28	2196	0	1	1	0
11689	1	4	6	0	0	28	2196	0	1	1	0
11690	1	3	2	0	0	28	2196	0	1	1	0
11699	1	5	1	0	0	28	2196	0	1	1	0
11701	1	2	4	0	0	28	1836	0	1	1	0
11701	1	3	2	0	0	28	373	0	1	1	0
11707	1	1	3	0	0	28	2196	0	1	1	0
11710	1	5	1	0	0	28	2196	0	1	1	0
11713	1	2	4	0	0	6	309	0	1	1	0
11714	1	3	2	0	0	28	2196	0	1	1	0
11715	1	4	6	0	0	28	2196	0	1	1	0
11722	1	5	1	0	0	28	2196	0	1	1	0
11725	1	1	3	0	0	28	2196	0	1	1	0
11730	1	4	6	0	0	28	2196	0	1	1	0
11740	1	1	3	0	0	28	2196	0	1	1	0
11750	1	2	4	0	0	28	2196	0	1	1	0
11754	1	1	3	0	0	28	2196	0	1	1	0
11755	1	4	6	0	0	28	2196	0	1	1	0
11757	1	2	4	0	0	28	2196	0	1	1	0
11764	1	1	3	0	0	28	2196	0	1	1	0
11766	1	2	4	0	0	28	2196	0	1	1	0
11773	1	3	2	0	0	28	2196	0	1	1	0
11774	1	5	1	0	0	28	2196	0	1	1	0
11778	1	3	2	0	0	28	2196	0	1	1	0
11779	1	1	3	0	0	28	2196	0	1	1	0
11788	1	4	6	0	0	28	2196	0	1	1	0
11792	1	2	4	0	0	22	1383	0	1	1	0
11796	1	1	3	0	0	28	2196	0	1	1	0
11797	1	5	1	0	0	28	2196	0	1	1	0
11800	1	2	4	0	0	24	1620	0	1	1	0
11802	1	4	6	0	0	28	2196	0	1	1	0
11804	1	1	3	0	0	28	2196	0	1	1	0
11814	1	1	3	0	0	28	2196	0	1	1	0
11821	1	4	6	0	0	28	2196	0	1	1	0
11822	1	5	1	0	0	28	2196	0	1	1	0
11824	1	3	2	0	0	28	2196	0	1	1	0
11825	1	1	3	0	0	28	2196	0	1	1	0
11829	1	3	2	0	0	28	2196	0	1	1	0
11843	1	2	4	0	0	18	967	0	1	1	0
11844	1	4	6	0	0	28	2196	0	1	1	0
11846	1	3	2	0	0	28	2196	0	1	1	0
11851	1	3	2	0	0	28	2196	0	1	1	0
11852	1	4	6	0	0	28	2196	0	1	1	0
11856	1	1	3	0	0	28	2196	0	1	1	0
11860	1	3	2	0	0	28	2196	0	1	1	0
11876	1	5	1	0	0	24	1620	0	1	1	0
11877	1	2	4	0	0	18	967	0	1	1	0
11885	1	1	3	0	0	28	2196	0	1	1	0
11890	1	4	6	0	0	28	2196	0	1	1	0
11891	1	2	4	0	0	24	1620	0	1	1	0
